6.487983280015664,BERKELEY,6.787378911871469,0.2195768863189078,2.8126139980951
6.305938147409997,CALIFORNIA,11.620164529501471,1.8100121969969967,1.7716661412563655
5.747647544855249,OAKLAND,6.143007496187469,0.2485211122427638,2.64915255004194
5.558764895090796,SAN,10.761002641922804,1.9731977466021848,1.618144060471322
4.795613145320879,FRANCISCO,6.7658998646820026,0.7595364113122219,1.9823318130137544
4.374818015021268,BAY,5.0905341839036025,0.36230186242619783,2.24163567224795
4.102995220606214,XA2,40.63835728247095,27.431141561767554,0.39067831513078555
3.81603698189499,THE,306.8711471959104,281.4900826851698,0.08627200153402316
3.6329254332713337,CA,6.830337006250403,1.534543012342367,1.39949065773171
3.535220141097648,STUDENTS,14.176171145048006,6.649686386816923,0.7413691860450687
2.8780166037235264,EXAMINATION,6.035612260240136,1.748630476503302,1.1631499655312152
2.856153772441563,ORG,5.0905341839036025,1.19819114557204,1.330739858373837
2.789620643598481,STUDENT,10.739523594733338,5.243895275997915,0.6978874009332343
2.5959154893488368,OF,240.6082866164057,224.6356383566686,0.06863148663190045
2.4881185906618444,ALAMEDA,2.319737096462401,0.07784998696761276,2.204828495440885
2.4588373919099413,DISTRICT,6.143007496187469,2.2686284663767156,0.9436903048097165
2.4582965578316283,CITY,9.128595055523338,4.508811745207573,0.6836488271711204
2.4548396125296454,X80,79.88057649762656,69.53051816801614,0.13839526173415198
2.4533997642879424,XE2,80.1168460167107,69.76207197540698,0.13802612116792046
2.448688268333913,COUNTY,6.830337006250403,2.7741543432882008,0.8602748987410109
2.2270132721138234,UNIVERSITY,8.91380458362867,4.702937674248607,0.6199557004420692
2.153977440817097,EAST,2.770797087441201,0.41170666184795207,1.5803327184989417
2.1152587408089074,PUBLIC,11.942350237343472,7.42219779595708,0.46563460862525974
2.0793486332838556,HTTP,5.477157033314002,2.237688086940869,0.8454005003400219
1.8702245374056699,SUPPLEMENTAL,3.5010846918830683,1.0569632845987424,1.079927216226057
1.8606698269590212,CONVICTION,2.4056532852202674,0.3877528197040712,1.4891322191581822
1.784707903434459,ACADEMIC,4.789827523251069,2.0779958059816637,0.7841053207607462
1.6965069504142976,STAFF,17.76317202568894,13.49349870267488,0.2714024904580452
1.6915250732081886,FACULTY,4.166935154756535,1.715693943555466,0.8239814958655967
1.6909422974670578,COMMUNITY,11.555727387933072,7.91275252152864,0.3709033500951949
1.6900335335193917,CONTRA,1.589449492020534,0.06237979724968971,1.9198702432582766
1.666317734382215,ADMINISTRATIVE,14.348003522563738,10.45984440282797,0.3109699469850275
1.656428295994695,COLLEGE,8.699014111734003,5.480938505546737,0.4488240477058445
1.6299120446035558,COSTA,1.589449492020534,0.08583460101557304,1.834249979773421
1.6114767532450305,OFFICE,28.99671370578001,24.164436339395802,0.180931616618664
1.5893567894463596,STAGE,2.1264256717572008,0.39623647213002905,1.3614509685559568
1.5100698413470997,ABOUT,11.362415963227871,8.1018880667897,0.33127686790713257
1.4755104728500446,COMPLEX,5.0905341839036025,2.717763006574481,0.5951019916744241
1.4704904972872683,APPLICATION,12.221577850806538,8.956740808299447,0.30494480114651584
1.45464075040151,APPLICATIONS,8.355349356702536,5.537329842260456,0.39956282523786624
1.4545119233718917,SELECTION,4.3817256266512015,2.169319829155209,0.6594727795030979
1.4112913212096059,APPLICANTS,13.295530210279871,10.059116585295964,0.2741918018474306
1.3993871253458283,CAMP,2.061988530188801,0.4880595336815723,1.1901242203091913
1.3957342544216726,DEPARTMENT,16.13076443928947,12.702522873548816,0.23562785400674016
1.3952803659197073,RECRUITMENT,3.973623730051335,1.916307371510468,0.679111894376147
1.372676586532064,ANNOUNCEMENT,2.770797087441201,1.0105527154449734,0.8977532514811009
1.371256958391337,EDU,2.3412161436518675,0.7011489210865124,1.0367275139641745
1.3680313410570273,HR,5.369761797366669,3.103020634388565,0.5225148941855541
1.328526496764803,UNITS,3.135940889662135,1.3334305460093672,0.7772473530247016
1.325190407358837,DIVERSE,5.240887514229869,3.056610065234796,0.5132553964971363
1.267861715058579,EMAIL,6.937732242197736,4.614108842965049,0.3938441639860611
1.2562342907823834,CAMPUS,3.9306656356724017,2.056038117349773,0.6048283353698496
1.2436822833524488,HUMAN,7.152522714092403,4.844664573599902,0.3767123160458838
1.2306772137286914,DISASTER,1.7612818695362673,0.4122057002259496,1.1642852159996082
1.2102579208466675,GOOGLE,1.8257190111046675,0.47209030558565174,1.103287268924873
1.193870924459026,PROGRAM,16.066327297721074,13.118720880798746,0.19992653059733756
1.1895246114416393,WHO,13.209614021522006,10.464834786607947,0.22902005336776382
1.1767203508015494,JOSE,1.3317009257469339,0.16817593338516346,1.4255732092859779
1.1726052292013707,RESOURCES,8.14055888480787,5.853221135532885,0.3205396772379685
1.1548725897714807,COMPENSATION,5.047576089524669,3.141945627872371,0.4512131120523061
1.1494468663101376,PROCESS,13.811027342827073,11.113584678004718,0.2138404993448364
1.1354410732364015,WWW,6.443714156840002,4.3985242636701205,0.3679357282960229
1.134504279700816,UC,1.267263784178534,0.1527057436672404,1.425520452000146
1.1302979381684217,QUESTIONNAIRE,1.653886633588934,0.41370281535994213,1.1055288004219497
1.128620199010231,PROGRAMS,11.319457868848938,8.844956211628004,0.2418303164979191
1.1104422572869463,NOT,21.414610047898275,18.38108057678257,0.15122558739108244
1.1083421384288892,VARIETY,8.20499602637627,6.029381682966009,0.2995492145375746
1.1072700372809967,COURT,3.050024700904268,1.5160785923564588,0.6386207968324801
1.1045952235913499,POSSESSION,2.0190304358098676,0.7026460362205049,0.8994951487377391
