11.693721019174273,KANSAS,14.5145103633604,0.4965431861075301,3.0504595896934563
5.989693443212789,MO,5.888744204563362,0.14571920637527516,2.868570229982263
4.913936225685287,CITY,14.099810067264388,4.508811745207573,1.110810662364074
3.355163186203853,MISSOURI,3.124075563923286,0.08783075452756312,2.446574239038894
3.1516124904642693,XAE,5.225223730809744,1.0459844402827971,1.4711332067256295
2.5504839756506996,XC2,17.251532317594076,11.089630835860838,0.4355427773921583
2.5481140211055964,KS,2.737021954233675,0.21059419551495245,1.9675460383327046
2.0031972295836424,XE2,78.18482915730135,69.76207197540698,0.11367713670079631
1.930017684286531,X80,77.63189542917334,69.53051816801614,0.10991324185859906
1.9207190006132728,O,5.031696925964939,2.0969592643455695,0.823149496218666
1.854375364065497,CERNER,1.6864478707904464,0.04491345401977659,2.041546007019665
1.743535385658201,JOB,41.85708321929075,35.93076321582127,0.15188315068458522
1.7293424505581312,OPPORTUNITY,17.168592258374872,12.873693037201964,0.2840614865049203
1.7222991142201178,WAREHOUSE,5.916390890969763,3.0456312209188505,0.6336623465473981
1.7183037014194185,SECURITY,10.20162728396188,6.671145037070817,0.41463149911023045
1.6470353749026252,CUSTOMERS,20.541487999955766,16.16984152387557,0.23669523519622412
1.644332723640757,PERFORM,19.076213620416524,14.82443405679426,0.24919406797025276
1.6422111865872284,TRIWEST,1.631154497977645,0.10030671397750106,1.807897587823652
1.588609385082601,PRODUCT,10.008100479117076,6.745002717014449,0.3851592023026712
1.5823639781487029,ABILITY,47.49700724619651,41.864329530211755,0.12566855277939315
1.5465669606136934,ABLE,21.702648829024596,17.505767261774924,0.2127171600994768
1.4920402314295371,ESSENTIAL,13.43628959351077,10.012706016142195,0.2891019585520231
1.4596307065037217,EQUAL,11.25220136740511,8.104383258679688,0.32139849182246094
1.4506053875985518,CUSTOMER,37.37832002145383,32.613655117271776,0.1355825456206167
1.403557373540407,X99S,21.951469006682203,18.1130969677979,0.19028732996538497
1.4011652106080845,ASSOCIATES,6.303444500659373,3.8465878176048665,0.4744579478879818
1.3956471079619024,DELIVERY,6.745791483161786,4.23583775244293,0.4484194405449679
1.3903243562543357,HONEYWELL,1.2993942611008358,0.04491345401977659,1.8119115803591088
1.3462943200208428,COMPANY,19.076213620416524,15.564507971364579,0.20111079859240694
1.3345993742166116,OVERLAND,1.2441008882880342,0.040422108617798935,1.7928460198509863
1.3322051309245597,KU,1.2441008882880342,0.041420185373793966,1.788703261127255
1.2857381382899145,SINGLE,1.7693879300096487,0.3777720521441209,1.2262986605959987
1.2798070709438936,TO,317.38395994548074,308.6891714011685,0.02775968019147111
1.278655978100418,SKILLS,43.184124166797986,38.75881370393321,0.10758854234286094
1.2673032858648374,BANK,3.372895741580893,1.589437233922094,0.691475223133746
1.265604904898691,ORDERS,7.326371897696202,4.9609405156733235,0.37729427264078297
1.2426310915408294,OR,111.19497272654387,105.2636621861504,0.054715739016385954
1.2225857733041978,STOVER,1.1335141426624311,0.030940379435846096,1.7534133697084084
1.1625248554028669,COMMERCE,1.2441008882880342,0.12276344098738935,1.4983225101908575
1.150180465117621,REPRESENTATIVE,5.612277340499355,3.640984005869889,0.4142438778674413
1.148022765129554,DUTY,3.400542427987294,1.7551179754172697,0.6106339714541328
1.1147692601921557,UMKC,1.0229273970368282,0.018464419985908153,1.7223796055950442
1.077165776080692,DISABILITY,8.598119472390637,6.445579690215938,0.2805860769155124
1.0602308155015705,EMPLOYER,10.50574083443229,8.233634198581044,0.23855234202131784
1.0595401421343569,ON,48.40934789760773,44.58508676705422,0.08194065664439798
1.050039823237316,MANUFACTURING,2.5987885222016716,1.213661335289963,0.683003622403753
1.030334720402892,MUST,44.92586541040124,41.29842000956258,0.08380024008582125
1.0281943207894622,RUSSELL,0.9952807106304274,0.043416338885784035,1.5913630350578927
1.0246032459857617,HALLMARK,1.161160829068832,0.15021055177725282,1.3575586153333976
1.0134989638091292,FUNCTIONS,13.270409475072364,10.912971250049717,0.19238238185605874
1.0126380131451067,IT,10.422800775213087,8.254094772078943,0.228351795117908
0.995908074076102,POUNDS,6.137564382220969,4.357104078296327,0.3298071765615063
0.9913850490055661,LIFT,7.077551720038595,5.215949126830055,0.29544636101388466
0.9893035367080301,INDUSTRY,5.944037577376164,4.193918528691139,0.3352606796359563
0.9815685809509662,CATALENT,0.9123406514112251,0.016468266473918084,1.6367778075736428
0.9768107340862127,PRODUCTS,9.703986928646668,7.659241025505901,0.23124735599763427
0.963040616001125,MATERIAL,3.6493626056449004,2.2042525156150354,0.47066852668829384
0.9498142206278839,BY,36.85303297973221,33.72201935480426,0.08828586817535768
0.9473534308590786,SOLUTIONS,5.004050239558538,3.418911927660994,0.36326380644366635
0.9250202795886623,REASONABLE,5.335810476435347,3.7512714874073403,0.3372005603194592
0.9159073961819157,OUR,41.940023278509955,38.78426466121108,0.07783986629648634
0.9155738301148315,TAX,1.6588011843840456,0.5988460535970213,0.8445187810310641
0.9115524540837946,CONTAINERS,1.7970346164160496,0.7121277654024577,0.7836385935697391
0.9056579262640575,RESPONSIBLE,14.016870008045185,11.862641283378993,0.16431610898684623
0.9055135355929506,STRONG,12.136895332409933,10.085565619329833,0.18185287683424275
0.8996236293926775,FULL,7.105198406444996,5.404585633713117,0.26500107937727313
0.8938086040766727,PROVIDER,3.0411355047040836,1.7700891267571952,0.4978449490855336
0.8904544679837095,DESCRIPTION,7.077551720038595,5.395602942909161,0.2628134029011038
0.8895151895070917,X93,7.906952312230618,6.162624929891346,0.24228098666254766
