11.155659010517745,CHARLOTTE,11.952901998097051,0.2285595771228631,3.344893502996571
9.550560151429439,NC,11.477164605137963,0.43865473425981805,2.906026484123791
4.7666089073716025,CAROLINAS,4.341103710751665,0.07285960318763758,2.811967980721736
4.219266752783511,-,35.47216936251189,22.625401981651457,0.44649677729627596
3.1988801693004763,CUSTOMER,43.35156993339677,32.613655117271776,0.283101008329851
3.087785231171089,INCLUSION,3.6572312083729783,0.3533191716222425,1.9417699026421107
2.7717102385546957,CAROLINA,2.9138915318744054,0.1946249674190319,2.0656926550606993
2.5804182337167743,DELIVER,6.6305899143672695,2.46874285595372,0.9398035198517467
2.3694909059858396,LOCATION,11.477164605137963,6.55786332526538,0.5469284275724479
2.3598873288376385,SHIFT,9.782350142721217,5.187503939284197,0.6167363612244409
2.287797461273199,DETAILS,4.935775451950524,1.621375690113935,1.0366387557682415
2.264944792726253,JOB,43.67863939105614,35.93076321582127,0.19428295833560952
2.22851682056504,COMMUNITIES,4.638439581351094,1.480646867518635,1.0574135087031362
2.2224476936992645,TEAMMATES,2.4084205518553756,0.20660188849097233,1.8586656188170714
2.0255927556911613,PATIENTS,11.982635585156993,7.62929872282605,0.44213868204124496
1.9847668111895909,COMPETENCEALLOWS,1.7542816365366318,0.029443264301853542,2.1421221709844565
1.9847668111895909,ANDCULTURAL,1.7542816365366318,0.029443264301853542,2.1421221709844565
1.9642760333247782,OUR,45.64105613701237,38.78426466121108,0.16202201729093826
1.9571060723871152,SALES,15.788534728829687,11.11158852449273,0.3460441525664864
1.9488954988629514,HEALTHCARE,6.660323501427212,3.3196032904394874,0.6674063165893434
1.9000466362595945,ENVIRONMENT,23.162464319695527,17.935439305230787,0.25326264892728423
1.7416526867800668,PROMOTEAN,1.5461465271170314,0.02594999565587092,2.0448529378490674
1.7364760266868848,DIFFERENCES,1.9921503330161752,0.23554611441482834,1.6160375491716457
1.7177480518438613,SYSTEM,13.499048525214082,9.586527241332314,0.3363197111891126
1.690600463792808,REQ,2.051617507136061,0.29193745112854785,1.5210525524219918
1.6513171788506151,HICKORY,1.4866793529971456,0.03193845619184113,1.984044933685428
1.6094366800836626,SUMMARY,6.511655566127498,3.7003695728515935,0.5427743408014242
1.6079672423859679,REQUIRED,54.1151284490961,48.13075444272659,0.11673470080309788
1.5921470073703095,SUPERIOR,3.359895337773549,1.2246401796059083,0.9158118686339441
1.5848227964728403,EXPERIENCE,65.17602283539486,58.88752668046308,0.1011357202675582
1.5791508359578081,ASSOCIATES,6.6305899143672695,3.8465878176048665,0.5235370290846834
1.510075697997898,EOE,2.943625118934348,1.0040652165310056,0.9596731185038314
1.50786739291727,ALLOWS,1.9326831588962892,0.3323595597463468,1.3878170397275311
1.4879735991668823,EVERYTHING,2.2597526165556614,0.551437407687257,1.1858281456070046
1.4868014670222514,GOALS,7.25499524262607,4.525779050059488,0.4558518843968636
1.4615611857997894,TO,318.6251189343482,308.6891714011685,0.03166019199634226
1.4428661965031568,QUALITY,11.863701236917223,8.690254314448772,0.3052453901982683
1.4305156077797476,AA,2.34895337773549,0.6567345054447332,1.090310038474197
1.4134890916609018,ACROSS,4.370837297811608,2.213235206418991,0.6387281476961812
1.4087075617805085,CUSTOMERS,19.891769743101808,16.16984152387557,0.20486955524488673
1.4071111038979365,ACHIEVE,3.924833491912464,1.8629102650647336,0.6929079175344749
1.394621964504903,ENSURE,15.818268315889629,12.41607484457824,0.23875805850385415
1.3940446684168226,NORTH,3.1517602283539485,1.2750430557836576,0.820798469413164
1.3842391724953402,TIME,22.15152235965747,18.352136350858714,0.18630948368153974
1.3757609090598106,SC,1.308277830637488,0.05539325995772446,1.7759192163132869
1.37202098995591,ID,2.705756422454805,0.9631440695352091,0.9155669994297466
1.3569817136310443,PRODUCT,9.514747859181732,6.745002717014449,0.33562276130348107
1.347892187786876,X8B,1.367745004757374,0.0988095988435085,1.657586985782292
1.3473492719492224,NUMBER,4.727640342530923,2.5945005272090946,0.5672068527397638
1.3421998961311574,NOTES,2.705756422454805,0.9920882954590652,0.8909871035248589
1.3274871704119373,PRODUCTS,10.466222645099904,7.659241025505901,0.305391946105035
1.3207509207787858,VALUED,2.051617507136061,0.5414566401273067,1.110787445001959
1.3177956081023694,SKILLS,43.32183634633682,38.75881370393321,0.11075776788252913
1.2942522649031791,COMPASSION,1.9921503330161752,0.5214951050074059,1.1113126345722095
1.2655251017957547,CALL,6.362987630827783,4.114072388211536,0.4195636031452016
1.234657344491217,COMMITMENT,4.251902949571837,2.3509697987463056,0.5568580337847097
1.223068002745553,LEADING,3.8356327307326357,2.0201073541339514,0.5976075475859213
1.2145315473107203,US,9.009276879162702,6.55985947877737,0.3092092297601731
1.211986978854315,INTEGRATED,2.051617507136061,0.6312835481668598,0.996433179127168
1.196068232518923,BUSINESS,16.472407231208372,13.493997741052878,0.19679747558884797
1.1957467188541095,STRONG,12.815176022835395,10.085565619329833,0.23537454678783648
1.1681000042694352,CULTURE,4.19243577545195,2.390892868986107,0.5278813661976163
1.1656933473316613,NETWORK,3.5382968601332063,1.8469410369688128,0.6022836210591147
1.1581345192914814,CERTIFICATIONS,3.2409609895337774,1.611893960931982,0.6413781043434623
1.137645749412558,NAME,2.5273549000951476,1.062452706756715,0.7702758169737184
1.125854339234487,QUEENS,1.1001427212178878,0.056890375091717016,1.6215798851449112
1.1251684819175691,LEASING,1.8434823977164605,0.5539325995772446,0.997107715644154
1.0898253201805597,INNOVATIVE,3.06255946717412,1.5470189717923049,0.6246011092353584
