11.923641395660198,MILWAUKEE,12.88864156024647,0.23604515279282587,3.401754277170272
8.87693732137473,WISCONSIN,9.313268957404048,0.21358842578293757,3.135571496704788
8.515888678304016,WI,8.707762306922671,0.18164996959109644,3.150174466351715
3.552115912045828,FROEDTERT,3.1717015025215027,0.05489422157972695,2.5823241510560013
2.606603424040956,OUR,47.95035998812054,38.78426466121108,0.21117052011670462
2.410357426851022,FTE,2.566194852040125,0.19612208255302446,1.943505502148159
2.1905146715608224,PATIENT,15.39716911224075,10.257733859738975,0.3997476436676263
2.115846199399771,SHIFT,9.284435307381125,5.187503939284197,0.5655698796639808
1.9847973805619479,X93,10.178278458091732,6.162624929891346,0.48927399513095166
1.8764140839232482,A,172.07922333680298,161.73883734737348,0.06189783532583864
1.7750616408713016,WAUKESHA,1.5858507512607514,0.030940379435846096,2.0454906124926513
1.772146559664831,HEALTH,17.790362064143338,13.338796805495651,0.2842767723032967
1.745909817088615,CARE,16.838851613386886,12.535345016919647,0.29111492546157103
1.731410047336628,HOURS,16.63701606322643,12.385633503520392,0.2910238344147611
1.683430487147045,ABILITY,47.86385903805177,41.864329530211755,0.13333042136380172
1.661181969424539,INSURANCE,12.629138710040165,8.927297543997593,0.34044939201474955
1.640822898295654,IS,78.71586456257911,71.77519279224897,0.09206076431382706
1.6190336702264723,FULL,8.534760406785134,5.404585633713117,0.4437253882881827
1.5108527134758045,AMP,17.329023663776574,13.537414079938662,0.24373493692558215
1.4934796609662355,VISION,8.880764207060208,5.929074968988507,0.39311451656928104
1.487219768126087,JOURNAL,1.7011853513524424,0.21059419551495245,1.5326274718699464
1.4659219283606988,PART-TIME,7.381414405868225,4.669502102922773,0.4427080850524315
1.4287690430289546,RESIDENTS,4.584550353644717,2.3669390268422266,0.622677901593344
1.4216267246091274,PATIENTS,10.639616858458496,7.62929872282605,0.3253347070919352
1.4108814738569344,GUEST,6.3434030050430055,3.865551275968772,0.47590801825387913
1.402164842613602,AURORA,1.412848851123215,0.09731248370951595,1.6909736476532213
1.368543262119351,INVENTORY,7.669750906097452,5.0861991485507,0.39792692067195085
1.2371831386933119,RESIDENT,3.488871652773653,1.718688173823451,0.6536789164117601
1.2058568926346482,CONCORDIA,1.1245123508939874,0.033435571325833684,1.735893520381923
1.1932889857098605,PRODUCT,9.169100707289434,6.745002717014449,0.29939474847649405
1.1872222532387005,YOU,45.12466228587411,40.94809506820832,0.09667367200425682
1.1871054101561984,DEMOGRAPHIC,1.7876863014212105,0.4636066531596939,1.0970369945751002
1.1737670424070201,AWARD,1.8453536014670562,0.5150076060934382,1.0510327832521402
1.1564598064138731,WELLNESS,2.2778583518108975,0.8503613961077702,0.8582603275491498
1.148743882098185,MIDWEST,1.2398469509856784,0.12775382476736452,1.4800293105373028
1.1307347211168814,WORKPLACE,3.1717015025215027,1.5879401187881013,0.6343533282575579
1.1267666013789255,GUESTS,6.60290585524931,4.554723275983344,0.35821135468064674
1.099906462618099,MCW,1.0091777508022963,0.01746634322991312,1.7156517680199088
1.0887766720088667,TEAM,25.200610120034487,22.054502077222295,0.13222886551632462
1.0768239963116073,CLINIC,2.9698659523610433,1.4861362896766077,0.6312496082539365
1.0679984109184308,ACCURATE,6.6317395052722325,4.679981908860721,0.3364378144824384
1.0449590345009876,TREATMENT,3.2870361026131936,1.7885535467431033,0.5616446076162688
1.0360890721327545,INFORMATION,29.929328723793816,26.751451290934934,0.11146192641853624
1.0303084431820135,KOHLER,0.9515104507564508,0.016468266473918084,1.6713858334747453
1.0228936156710975,BROOKFIELD,0.9515104507564508,0.019961535119900706,1.6553771042939756
1.0158685839776405,QUALITY,10.8991197086648,8.690254314448772,0.22191014373146192
1.0129176642968758,JOIN,5.76673000458455,3.9962993310041215,0.3519960141991744
1.009904213911503,ASSOCIATES,5.593728104447014,3.8465878176048665,0.35890195932489405
1.0085468412105438,AS,75.63066401012638,71.39542458659287,0.057471579734034516
0.9889927667868744,BELOW,3.488871652773653,2.0315852368278944,0.502608424677072
0.9858027715331711,NEEDED,13.52298186075077,11.212893315226225,0.1843282265990457
0.9735249578764954,TO,315.29596300066027,308.6891714011685,0.021163342382753123
0.971044320835577,EATON,0.9226768007335281,0.02794614916786099,1.594361700237576
0.9709418719113476,NECESSARY,9.861108307839581,7.816937152953117,0.2271208805611408
0.9693140151509546,COLLABORATION,2.0471891516275154,0.8548527415097478,0.7562789936115223
0.9596908101164826,ENVIRONMENT,20.529558816321,17.935439305230787,0.13369264723764904
0.9569132858198134,1ST,1.3840152011002922,0.35381821000024005,1.0508816768790261
0.9543321282551969,KNOWLEDGE,23.499424768682044,20.798422479802543,0.12100346159053331
0.9290798072580317,DRIVERS,3.229368802567348,1.8868641072086143,0.49671370963277267
0.9280294808123924,CLINICS,1.4705161511690603,0.44214800290580064,0.9560691189718022
0.9277148110880585,SPECIALTY,2.0471891516275154,0.8972710036395368,0.7168539778138567
0.9271078283736829,SKILLS,41.9529607833526,38.75881370393321,0.07879989671821595
0.9237632514855069,COME,2.7103631021547385,1.4512036032167814,0.5667733722886833
0.9221045312829856,DINING,1.5858507512607514,0.535967217969334,0.8864646150868167
0.9216326701743458,PROVIDING,10.091777508022963,8.13183036946955,0.21126211196196512
0.9026960016857034,ELECTRONIC,3.8925427530945713,2.499683235389566,0.4160320310007934
0.8988998860785231,MANUFACTURING,2.3931929519025883,1.213661335289963,0.6067068858937251
0.8938268842999649,ACCURACY,4.728718603759331,3.2552273396778078,0.3551907809174021
0.88895977102498,COUNTY,4.180879253323799,2.7741543432882008,0.38728970277745367
